2018-05-06 21:44:22 INFO  Car - Speed:   2.8; Angle: 340.0; Position:  3,10; Key:  4; Health:  85.2; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.8; Angle: 343.3; Position:  3,10; Key:  4; Health:  85.3; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 346.7; Position:  3,10; Key:  4; Health:  85.4; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 350.0; Position:  3,10; Key:  4; Health:  85.6; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 353.3; Position:  3,10; Key:  4; Health:  85.7; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 356.7; Position:  3,10; Key:  4; Health:  85.8; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle:   0.0; Position:  3,10; Key:  4; Health:  85.9; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle:   0.0; Position:  4,10; Key:  4; Health:  86.0; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle:   0.0; Position:  4,10; Key:  4; Health:  86.1; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle:   0.0; Position:  4,10; Key:  4; Health:  86.2; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 356.7; Position:  4,10; Key:  4; Health:  86.3; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 353.3; Position:  4,10; Key:  4; Health:  86.4; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 350.0; Position:  4,10; Key:  4; Health:  86.6; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 346.7; Position:  4,10; Key:  4; Health:  86.7; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.7; Angle: 343.3; Position:  4,10; Key:  4; Health:  86.8; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 340.0; Position:  4,10; Key:  4; Health:  86.9; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 336.7; Position:  4,10; Key:  4; Health:  87.0; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 333.3; Position:  4,10; Key:  4; Health:  87.1; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 330.0; Position:  4,10; Key:  4; Health:  87.2; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 326.7; Position:  4,10; Key:  4; Health:  87.3; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 323.3; Position:  4,10; Key:  4; Health:  87.4; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 320.0; Position:  4,10; Key:  4; Health:  87.6; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 316.7; Position:  4,10; Key:  4; Health:  87.7; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.6; Angle: 313.3; Position:  4,10; Key:  4; Health:  87.8; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.5; Angle: 310.0; Position:  4,10; Key:  4; Health:  87.9; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.5; Angle: 306.7; Position:  4,10; Key:  4; Health:  88.0; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.5; Angle: 303.3; Position:  4,10; Key:  4; Health:  88.1; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.5; Angle: 300.0; Position:  4,10; Key:  4; Health:  88.2; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.5; Angle: 296.7; Position:  5,10; Key:  4; Health:  88.3; Tile: TRAP(health)
2018-05-06 21:44:22 INFO  Car - Speed:   2.5; Angle: 293.3; Position:  5,10; Key:  4; Health:  88.4; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.5; Angle: 290.0; Position:  5,10; Key:  4; Health:  88.6; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.5; Angle: 286.7; Position:  5,10; Key:  4; Health:  88.7; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.5; Angle: 283.3; Position:  5,10; Key:  4; Health:  88.8; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.4; Angle: 280.0; Position:  5,10; Key:  4; Health:  88.9; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.4; Angle: 276.7; Position:   5,9; Key:  4; Health:  89.0; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.4; Angle: 273.3; Position:   5,9; Key:  4; Health:  89.1; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.4; Angle: 270.0; Position:   5,9; Key:  4; Health:  89.2; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.4; Angle: 270.0; Position:   5,9; Key:  4; Health:  89.3; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.5; Angle: 270.0; Position:   5,9; Key:  4; Health:  89.4; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.5; Angle: 270.0; Position:   5,9; Key:  4; Health:  89.6; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.5; Angle: 270.0; Position:   5,9; Key:  4; Health:  89.7; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.6; Angle: 270.0; Position:   5,9; Key:  4; Health:  89.8; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.6; Angle: 270.0; Position:   5,9; Key:  4; Health:  89.9; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.6; Angle: 270.0; Position:   5,9; Key:  4; Health:  90.0; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   5,9; Key:  4; Health:  90.1; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   5,9; Key:  4; Health:  90.2; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.7; Angle: 270.0; Position:   5,9; Key:  4; Health:  90.3; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   5,9; Key:  4; Health:  90.4; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   5,9; Key:  4; Health:  90.6; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 270.0; Position:   5,9; Key:  4; Health:  90.7; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 270.0; Position:   5,9; Key:  4; Health:  90.8; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 270.0; Position:   5,8; Key:  4; Health:  90.9; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 270.0; Position:   5,8; Key:  4; Health:  91.0; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 266.7; Position:   5,8; Key:  4; Health:  91.1; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 263.3; Position:   5,8; Key:  4; Health:  91.2; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 260.0; Position:   5,8; Key:  4; Health:  91.3; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 256.7; Position:   5,8; Key:  4; Health:  91.4; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 253.3; Position:   5,8; Key:  4; Health:  91.6; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 250.0; Position:   5,8; Key:  4; Health:  91.7; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 246.7; Position:   5,8; Key:  4; Health:  91.8; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.9; Angle: 243.3; Position:   4,8; Key:  4; Health:  91.9; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 240.0; Position:   4,8; Key:  4; Health:  92.0; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 236.7; Position:   4,8; Key:  4; Health:  92.1; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 233.3; Position:   4,8; Key:  4; Health:  92.2; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 230.0; Position:   4,8; Key:  4; Health:  92.3; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 226.7; Position:   4,8; Key:  4; Health:  92.4; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 223.3; Position:   4,8; Key:  4; Health:  92.6; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 220.0; Position:   4,8; Key:  4; Health:  92.7; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 216.7; Position:   4,8; Key:  4; Health:  92.8; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.8; Angle: 213.3; Position:   4,8; Key:  4; Health:  92.9; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.7; Angle: 210.0; Position:   4,7; Key:  4; Health:  93.0; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.7; Angle: 206.7; Position:   4,7; Key:  4; Health:  93.1; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.7; Angle: 203.3; Position:   4,7; Key:  4; Health:  93.2; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.7; Angle: 200.0; Position:   4,7; Key:  4; Health:  93.3; Tile: TRAP(health)
2018-05-06 21:44:23 INFO  Car - Speed:   2.7; Angle: 196.7; Position:   4,7; Key:  4; Health:  93.4; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.7; Angle: 193.3; Position:   4,7; Key:  4; Health:  93.6; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.7; Angle: 190.0; Position:   4,7; Key:  4; Health:  93.7; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.7; Angle: 186.7; Position:   4,7; Key:  4; Health:  93.8; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.7; Angle: 183.3; Position:   4,7; Key:  4; Health:  93.9; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.6; Angle: 180.0; Position:   4,7; Key:  4; Health:  94.0; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:   3,7; Key:  4; Health:  94.1; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:   3,7; Key:  4; Health:  94.2; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.7; Angle: 180.0; Position:   3,7; Key:  4; Health:  94.3; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:   3,7; Key:  4; Health:  94.4; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:   3,7; Key:  4; Health:  94.6; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.8; Angle: 180.0; Position:   3,7; Key:  4; Health:  94.7; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.9; Angle: 180.0; Position:   3,7; Key:  4; Health:  94.8; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.9; Angle: 180.0; Position:   3,7; Key:  4; Health:  94.9; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.9; Angle: 180.0; Position:   3,7; Key:  4; Health:  95.0; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 180.0; Position:   3,7; Key:  4; Health:  95.1; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 180.0; Position:   3,7; Key:  4; Health:  95.2; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 180.0; Position:   3,7; Key:  4; Health:  95.3; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 180.0; Position:   3,7; Key:  4; Health:  95.4; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 180.0; Position:   3,7; Key:  4; Health:  95.6; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 180.0; Position:   3,7; Key:  4; Health:  95.7; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 180.0; Position:   2,7; Key:  4; Health:  95.8; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 180.0; Position:   2,7; Key:  4; Health:  95.9; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 176.7; Position:   2,7; Key:  4; Health:  96.0; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 173.3; Position:   2,7; Key:  4; Health:  96.1; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   3.0; Angle: 170.0; Position:   2,7; Key:  4; Health:  96.2; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.9; Angle: 166.7; Position:   2,7; Key:  4; Health:  96.3; Tile: TRAP(health)
2018-05-06 21:44:24 INFO  Car - Speed:   2.9; Angle: 163.3; Position:   2,7; Key:  4; Health:  96.4; Tile: TRAP(health)
